;temperature;gas;humidity;barometer
1587;#NV;#NV;#NV;#NV
1588;#NV;#NV;#NV;#NV
1589;#NV;#NV;#NV;#NV
1590;#NV;#NV;#NV;#NV
1591;#NV;#NV;#NV;#NV
1592;#NV;#NV;#NV;#NV
1593;#NV;#NV;#NV;#NV
1594;#NV;#NV;#NV;#NV
1595;#NV;#NV;#NV;#NV
1596;#NV;#NV;#NV;#NV
1597;#NV;#NV;#NV;#NV
1598;#NV;#NV;#NV;#NV
1599;#NV;#NV;#NV;#NV
1600;#NV;#NV;#NV;#NV
1601;#NV;#NV;#NV;#NV
1602;#NV;#NV;#NV;#NV
1603;#NV;#NV;#NV;#NV
1604;#NV;#NV;#NV;#NV
1605;#NV;#NV;#NV;#NV
1606;#NV;#NV;#NV;#NV
1607;#NV;#NV;#NV;#NV
1608;#NV;#NV;#NV;#NV
1609;#NV;#NV;#NV;#NV
1610;#NV;#NV;#NV;#NV
1611;#NV;#NV;#NV;#NV
1612;#NV;#NV;#NV;#NV
1613;#NV;#NV;#NV;#NV
1614;#NV;#NV;#NV;#NV
1615;#NV;#NV;#NV;#NV
1616;#NV;#NV;#NV;#NV
1617;#NV;#NV;#NV;#NV
1618;#NV;#NV;#NV;#NV
1619;#NV;#NV;#NV;#NV
1620;#NV;#NV;#NV;#NV
1621;#NV;#NV;#NV;#NV
1622;#NV;#NV;#NV;#NV
1623;#NV;#NV;#NV;#NV
1624;#NV;#NV;#NV;#NV
1625;#NV;#NV;#NV;#NV
1626;#NV;#NV;#NV;#NV
1627;#NV;#NV;#NV;#NV
1628;#NV;#NV;#NV;#NV
1629;#NV;#NV;#NV;#NV
1630;#NV;#NV;#NV;#NV
1631;#NV;#NV;#NV;#NV
1632;#NV;#NV;#NV;#NV
1633;#NV;#NV;#NV;#NV
1634;#NV;#NV;#NV;#NV
1635;#NV;#NV;#NV;#NV
1636;#NV;#NV;#NV;#NV
1637;#NV;#NV;#NV;#NV
1638;#NV;#NV;#NV;#NV
1639;#NV;#NV;#NV;#NV
1640;#NV;#NV;#NV;#NV
1641;#NV;#NV;#NV;#NV
1642;#NV;#NV;#NV;#NV
1643;#NV;#NV;#NV;#NV
1644;#NV;#NV;#NV;#NV
1645;#NV;#NV;#NV;#NV
1646;#NV;#NV;#NV;#NV
1647;#NV;#NV;#NV;#NV
1648;#NV;#NV;#NV;#NV
1649;#NV;#NV;#NV;#NV
1650;#NV;#NV;#NV;#NV
1651;#NV;#NV;#NV;#NV
1652;#NV;#NV;#NV;#NV
1653;#NV;#NV;#NV;#NV
1654;#NV;#NV;#NV;#NV
1655;#NV;#NV;#NV;#NV
1656;#NV;#NV;#NV;#NV
1657;#NV;#NV;#NV;#NV
1658;#NV;#NV;#NV;#NV
1659;#NV;#NV;#NV;#NV
1660;#NV;#NV;#NV;#NV
1661;#NV;#NV;#NV;#NV
1662;#NV;#NV;#NV;#NV
1663;#NV;#NV;#NV;#NV
1664;#NV;#NV;#NV;#NV
1665;#NV;#NV;#NV;#NV
1666;#NV;#NV;#NV;#NV
1667;#NV;#NV;#NV;#NV
1668;#NV;#NV;#NV;#NV
1669;#NV;#NV;#NV;#NV
1670;#NV;#NV;#NV;#NV
1671;#NV;#NV;#NV;#NV
1672;#NV;#NV;#NV;#NV
1673;#NV;#NV;#NV;#NV
1674;#NV;#NV;#NV;#NV
1675;#NV;#NV;#NV;#NV
1676;#NV;#NV;#NV;#NV
1677;#NV;#NV;#NV;#NV
1678;#NV;#NV;#NV;#NV
1679;#NV;#NV;#NV;#NV
1680;#NV;#NV;#NV;#NV
1681;#NV;#NV;#NV;#NV
1682;#NV;#NV;#NV;#NV
1683;#NV;#NV;#NV;#NV
1684;#NV;#NV;#NV;#NV
1685;#NV;#NV;#NV;#NV
1686;#NV;#NV;#NV;#NV
1687;#NV;#NV;#NV;#NV
1688;#NV;#NV;#NV;#NV
1689;#NV;#NV;#NV;#NV
1690;#NV;#NV;#NV;#NV
1691;#NV;#NV;#NV;#NV
1692;#NV;#NV;#NV;#NV
1693;#NV;#NV;#NV;#NV
1694;#NV;#NV;#NV;#NV
1695;#NV;#NV;#NV;#NV
1696;#NV;#NV;#NV;#NV
1697;#NV;#NV;#NV;#NV
1698;#NV;#NV;#NV;#NV
1699;#NV;#NV;#NV;#NV
1700;#NV;#NV;#NV;#NV
1701;#NV;#NV;#NV;#NV
1702;#NV;#NV;#NV;#NV
1703;#NV;#NV;#NV;#NV
1704;#NV;#NV;#NV;#NV
1705;#NV;#NV;#NV;#NV
1706;#NV;#NV;#NV;#NV
1707;#NV;#NV;#NV;#NV
1708;#NV;#NV;#NV;#NV
1709;#NV;#NV;#NV;#NV
1710;#NV;#NV;#NV;#NV
1711;#NV;#NV;#NV;#NV
1712;#NV;#NV;#NV;#NV
1713;#NV;#NV;#NV;#NV
1714;#NV;#NV;#NV;#NV
1715;#NV;#NV;#NV;#NV
1716;#NV;#NV;#NV;#NV
1717;#NV;#NV;#NV;#NV
1718;#NV;#NV;#NV;#NV
1719;#NV;#NV;#NV;#NV
1720;#NV;#NV;#NV;#NV
1721;#NV;#NV;#NV;#NV
1722;#NV;#NV;#NV;#NV
1723;#NV;#NV;#NV;#NV
1724;#NV;#NV;#NV;#NV
1725;#NV;#NV;#NV;#NV
1726;#NV;#NV;#NV;#NV
1727;#NV;#NV;#NV;#NV
1728;#NV;#NV;#NV;#NV
1729;#NV;#NV;#NV;#NV
1730;#NV;#NV;#NV;#NV
1731;#NV;#NV;#NV;#NV
1732;#NV;#NV;#NV;#NV
1733;#NV;#NV;#NV;#NV
1734;#NV;#NV;#NV;#NV
1735;#NV;#NV;#NV;#NV
1736;#NV;#NV;#NV;#NV
1737;#NV;#NV;#NV;#NV
1738;#NV;#NV;#NV;#NV
1739;#NV;#NV;#NV;#NV
1740;#NV;#NV;#NV;#NV
1741;#NV;#NV;#NV;#NV
1742;#NV;#NV;#NV;#NV
1743;#NV;#NV;#NV;#NV
1744;#NV;#NV;#NV;#NV
1745;#NV;#NV;#NV;#NV
1746;#NV;#NV;#NV;#NV
1747;#NV;#NV;#NV;#NV
1748;#NV;#NV;#NV;#NV
1749;#NV;#NV;#NV;#NV
1750;#NV;#NV;#NV;#NV
1751;#NV;#NV;#NV;#NV
1752;#NV;#NV;#NV;#NV
1753;#NV;#NV;#NV;#NV
1754;#NV;#NV;#NV;#NV
1755;#NV;#NV;#NV;#NV
1756;#NV;#NV;#NV;#NV
1757;#NV;#NV;#NV;#NV
1758;#NV;#NV;#NV;#NV
1759;#NV;#NV;#NV;#NV
1760;#NV;#NV;#NV;#NV
1761;#NV;#NV;#NV;#NV
1762;#NV;#NV;#NV;#NV
1763;#NV;#NV;#NV;#NV
1764;#NV;#NV;#NV;#NV
1765;#NV;#NV;#NV;#NV
1766;#NV;#NV;#NV;#NV
1767;#NV;#NV;#NV;#NV
1768;#NV;#NV;#NV;#NV
1769;#NV;#NV;#NV;#NV
1770;#NV;#NV;#NV;#NV
1771;#NV;#NV;#NV;#NV
1772;#NV;#NV;#NV;#NV
1773;#NV;#NV;#NV;#NV
1774;#NV;#NV;#NV;#NV
1775;#NV;#NV;#NV;#NV
1776;#NV;#NV;#NV;#NV
1777;#NV;#NV;#NV;#NV
1778;#NV;#NV;#NV;#NV
1779;#NV;#NV;#NV;#NV
1780;#NV;#NV;#NV;#NV
1781;#NV;#NV;#NV;#NV
1782;#NV;#NV;#NV;#NV
1783;#NV;#NV;#NV;#NV
1784;#NV;#NV;#NV;#NV
1785;#NV;#NV;#NV;#NV
1786;#NV;#NV;#NV;#NV
1787;#NV;#NV;#NV;#NV
1788;#NV;#NV;#NV;#NV
1789;#NV;#NV;#NV;#NV
1790;#NV;#NV;#NV;#NV
1791;#NV;#NV;#NV;#NV
1792;#NV;#NV;#NV;#NV
1793;#NV;#NV;#NV;#NV
1794;#NV;#NV;#NV;#NV
1795;#NV;#NV;#NV;#NV
1796;#NV;#NV;#NV;#NV
1797;#NV;#NV;#NV;#NV
1798;#NV;#NV;#NV;#NV
1799;#NV;#NV;#NV;#NV
1800;#NV;#NV;#NV;#NV
1801;#NV;#NV;#NV;#NV
1802;#NV;#NV;#NV;#NV
1803;#NV;#NV;#NV;#NV
1804;#NV;#NV;#NV;#NV
1805;#NV;#NV;#NV;#NV
1806;#NV;#NV;#NV;#NV
1807;#NV;#NV;#NV;#NV
1808;#NV;#NV;#NV;#NV
1809;#NV;#NV;#NV;#NV
1810;#NV;#NV;#NV;#NV
1811;#NV;#NV;#NV;#NV
1812;#NV;#NV;#NV;#NV
1813;#NV;#NV;#NV;#NV
1814;#NV;#NV;#NV;#NV
1815;#NV;#NV;#NV;#NV
1816;#NV;#NV;#NV;#NV
1817;#NV;#NV;#NV;#NV
1818;#NV;#NV;#NV;#NV
1819;#NV;#NV;#NV;#NV
1820;#NV;#NV;#NV;#NV
1821;#NV;#NV;#NV;#NV
1822;#NV;#NV;#NV;#NV
1823;#NV;#NV;#NV;#NV
1824;#NV;#NV;#NV;#NV
1825;#NV;#NV;#NV;#NV
1826;#NV;#NV;#NV;#NV
1827;#NV;#NV;#NV;#NV
1828;#NV;#NV;#NV;#NV
1829;#NV;#NV;#NV;#NV
1830;#NV;#NV;#NV;#NV
1831;#NV;#NV;#NV;#NV
1832;#NV;#NV;#NV;#NV
1833;#NV;#NV;#NV;#NV
1834;#NV;#NV;#NV;#NV
1835;#NV;#NV;#NV;#NV
1836;#NV;#NV;#NV;#NV
1837;#NV;#NV;#NV;#NV
1838;#NV;#NV;#NV;#NV
1839;#NV;#NV;#NV;#NV
1840;#NV;#NV;#NV;#NV
1841;#NV;#NV;#NV;#NV
1842;#NV;#NV;#NV;#NV
1843;#NV;#NV;#NV;#NV
1844;#NV;#NV;#NV;#NV
1845;#NV;#NV;#NV;#NV
1846;#NV;#NV;#NV;#NV
1847;#NV;#NV;#NV;#NV
1848;#NV;#NV;#NV;#NV
1849;#NV;#NV;#NV;#NV
1850;#NV;#NV;#NV;#NV
1851;#NV;#NV;#NV;#NV
1852;#NV;#NV;#NV;#NV
1853;#NV;#NV;#NV;#NV
1854;#NV;#NV;#NV;#NV
1855;#NV;#NV;#NV;#NV
1856;#NV;#NV;#NV;#NV
1857;#NV;#NV;#NV;#NV
1858;#NV;#NV;#NV;#NV
1859;#NV;#NV;#NV;#NV
1860;#NV;#NV;#NV;#NV
1861;#NV;#NV;#NV;#NV
1862;#NV;#NV;#NV;#NV
1863;#NV;#NV;#NV;#NV
1864;#NV;#NV;#NV;#NV
1865;#NV;#NV;#NV;#NV
1866;#NV;#NV;#NV;#NV
1867;#NV;#NV;#NV;#NV
1868;#NV;#NV;#NV;#NV
1869;#NV;#NV;#NV;#NV
1870;#NV;#NV;#NV;#NV
1871;#NV;#NV;#NV;#NV
1872;#NV;#NV;#NV;#NV
1873;#NV;#NV;#NV;#NV
1874;#NV;#NV;#NV;#NV
1875;#NV;#NV;#NV;#NV
1876;#NV;#NV;#NV;#NV
1877;#NV;#NV;#NV;#NV
1878;#NV;#NV;#NV;#NV
1879;#NV;#NV;#NV;#NV
1880;#NV;#NV;#NV;#NV
1881;#NV;#NV;#NV;#NV
1882;#NV;#NV;#NV;#NV
1883;#NV;#NV;#NV;#NV
1884;#NV;#NV;#NV;#NV
1885;#NV;#NV;#NV;#NV
1886;#NV;#NV;#NV;#NV
1887;#NV;#NV;#NV;#NV
1888;#NV;#NV;#NV;#NV
1889;#NV;#NV;#NV;#NV
1890;#NV;#NV;#NV;#NV
1891;#NV;#NV;#NV;#NV
1892;#NV;#NV;#NV;#NV
1893;#NV;#NV;#NV;#NV
1894;#NV;#NV;#NV;#NV
1895;#NV;#NV;#NV;#NV
1896;#NV;#NV;#NV;#NV
1897;#NV;#NV;#NV;#NV
1898;#NV;#NV;#NV;#NV
1899;#NV;#NV;#NV;#NV
1900;#NV;#NV;#NV;#NV
1901;#NV;#NV;#NV;#NV
1902;#NV;#NV;#NV;#NV
1903;#NV;#NV;#NV;#NV
1904;#NV;#NV;#NV;#NV
1905;#NV;#NV;#NV;#NV
1906;#NV;#NV;#NV;#NV
1907;#NV;#NV;#NV;#NV
1908;#NV;#NV;#NV;#NV
1909;#NV;#NV;#NV;#NV
1910;#NV;#NV;#NV;#NV
1911;#NV;#NV;#NV;#NV
1912;#NV;#NV;#NV;#NV
1913;#NV;#NV;#NV;#NV
1914;#NV;#NV;#NV;#NV
1915;#NV;#NV;#NV;#NV
1916;#NV;#NV;#NV;#NV
1917;#NV;#NV;#NV;#NV
1918;#NV;#NV;#NV;#NV
1919;#NV;#NV;#NV;#NV
1920;#NV;#NV;#NV;#NV
1921;#NV;#NV;#NV;#NV
1922;#NV;#NV;#NV;#NV
1923;#NV;#NV;#NV;#NV
1924;#NV;#NV;#NV;#NV
1925;#NV;#NV;#NV;#NV
1926;#NV;#NV;#NV;#NV
1927;#NV;#NV;#NV;#NV
1928;#NV;#NV;#NV;#NV
1929;#NV;#NV;#NV;#NV
1930;#NV;#NV;#NV;#NV
1931;#NV;#NV;#NV;#NV
1932;#NV;#NV;#NV;#NV
1933;#NV;#NV;#NV;#NV
1934;#NV;#NV;#NV;#NV
1935;#NV;#NV;#NV;#NV
1936;#NV;#NV;#NV;#NV
1937;#NV;#NV;#NV;#NV
1938;#NV;#NV;#NV;#NV
1939;#NV;#NV;#NV;#NV
1940;#NV;#NV;#NV;#NV
1941;#NV;#NV;#NV;#NV
1942;#NV;#NV;#NV;#NV
1943;#NV;#NV;#NV;#NV
1944;#NV;#NV;#NV;#NV
1945;#NV;#NV;#NV;#NV
1946;#NV;#NV;#NV;#NV
1947;#NV;#NV;#NV;#NV
1948;#NV;#NV;#NV;#NV
1949;#NV;#NV;#NV;#NV
1950;#NV;#NV;#NV;#NV
1951;#NV;#NV;#NV;#NV
1952;#NV;#NV;#NV;#NV
1953;#NV;#NV;#NV;#NV
1954;#NV;#NV;#NV;#NV
1955;#NV;#NV;#NV;#NV
1956;#NV;#NV;#NV;#NV
1957;#NV;#NV;#NV;#NV
1958;#NV;#NV;#NV;#NV
1959;#NV;#NV;#NV;#NV
1960;#NV;#NV;#NV;#NV
1961;#NV;#NV;#NV;#NV
1962;#NV;#NV;#NV;#NV
1963;#NV;#NV;#NV;#NV
1964;#NV;#NV;#NV;#NV
1965;#NV;#NV;#NV;#NV
1966;#NV;#NV;#NV;#NV
1967;#NV;#NV;#NV;#NV
1968;#NV;#NV;#NV;#NV
1969;#NV;#NV;#NV;#NV
1970;#NV;#NV;#NV;#NV
1971;#NV;#NV;#NV;#NV
1972;#NV;#NV;#NV;#NV
1973;#NV;#NV;#NV;#NV
1974;#NV;#NV;#NV;#NV
1975;#NV;#NV;#NV;#NV
1976;#NV;#NV;#NV;#NV
1977;#NV;#NV;#NV;#NV
1978;#NV;#NV;#NV;#NV
1979;#NV;#NV;#NV;#NV
1980;#NV;#NV;#NV;#NV
1981;#NV;#NV;#NV;#NV
1982;#NV;#NV;#NV;#NV
1983;#NV;#NV;#NV;#NV
1984;#NV;#NV;#NV;#NV
1985;#NV;#NV;#NV;#NV
1986;#NV;#NV;#NV;#NV
1987;#NV;#NV;#NV;#NV
1988;#NV;#NV;#NV;#NV
1989;#NV;#NV;#NV;#NV
1990;#NV;#NV;#NV;#NV
1991;#NV;#NV;#NV;#NV
1992;#NV;#NV;#NV;#NV
1993;#NV;#NV;#NV;#NV
1994;#NV;#NV;#NV;#NV
1995;#NV;#NV;#NV;#NV
1996;#NV;#NV;#NV;#NV
1997;#NV;#NV;#NV;#NV
1998;#NV;#NV;#NV;#NV
1999;#NV;#NV;#NV;#NV
2000;#NV;#NV;#NV;#NV
2001;#NV;#NV;#NV;#NV
2002;#NV;#NV;#NV;#NV
2003;#NV;#NV;#NV;#NV
2004;#NV;#NV;#NV;#NV
2005;#NV;#NV;#NV;#NV
2006;#NV;#NV;#NV;#NV
2007;#NV;#NV;#NV;#NV
2008;#NV;#NV;#NV;#NV
2009;#NV;#NV;#NV;#NV
2010;#NV;#NV;#NV;#NV
2011;#NV;#NV;#NV;#NV
2012;#NV;#NV;#NV;#NV
2013;#NV;#NV;#NV;#NV
2014;#NV;#NV;#NV;#NV
2015;#NV;#NV;#NV;#NV
2016;#NV;#NV;#NV;#NV
2017;#NV;#NV;#NV;#NV
2018;#NV;#NV;#NV;#NV
2019;#NV;#NV;#NV;#NV
2020;#NV;#NV;#NV;#NV
2021;#NV;#NV;#NV;#NV
2022;#NV;#NV;#NV;#NV
2023;#NV;#NV;#NV;#NV
2024;#NV;#NV;#NV;#NV
2025;#NV;#NV;#NV;#NV
2026;#NV;#NV;#NV;#NV
2027;#NV;#NV;#NV;#NV
2028;#NV;#NV;#NV;#NV
2029;#NV;#NV;#NV;#NV
2030;#NV;#NV;#NV;#NV
2031;#NV;#NV;#NV;#NV
2032;#NV;#NV;#NV;#NV
2033;#NV;#NV;#NV;#NV
2034;#NV;#NV;#NV;#NV
2035;#NV;#NV;#NV;#NV
2036;#NV;#NV;#NV;#NV
2037;#NV;#NV;#NV;#NV
2038;#NV;#NV;#NV;#NV
2039;#NV;#NV;#NV;#NV
2040;#NV;#NV;#NV;#NV
2041;#NV;#NV;#NV;#NV
2042;#NV;#NV;#NV;#NV
2043;#NV;#NV;#NV;#NV
2044;#NV;#NV;#NV;#NV
2045;#NV;#NV;#NV;#NV
2046;#NV;#NV;#NV;#NV
2047;#NV;#NV;#NV;#NV
2048;#NV;#NV;#NV;#NV
2049;#NV;#NV;#NV;#NV
2050;#NV;#NV;#NV;#NV
2051;#NV;#NV;#NV;#NV
2052;#NV;#NV;#NV;#NV
2053;#NV;#NV;#NV;#NV
2054;#NV;#NV;#NV;#NV
2055;#NV;#NV;#NV;#NV
2056;#NV;#NV;#NV;#NV
2057;#NV;#NV;#NV;#NV
2058;#NV;#NV;#NV;#NV
2059;#NV;#NV;#NV;#NV
2060;#NV;#NV;#NV;#NV
2061;#NV;#NV;#NV;#NV
2062;#NV;#NV;#NV;#NV
2063;#NV;#NV;#NV;#NV
2064;#NV;#NV;#NV;#NV
2065;#NV;#NV;#NV;#NV
2066;#NV;#NV;#NV;#NV
2067;#NV;#NV;#NV;#NV
2068;#NV;#NV;#NV;#NV
2069;#NV;#NV;#NV;#NV
2070;#NV;#NV;#NV;#NV
2071;#NV;#NV;#NV;#NV
2072;#NV;#NV;#NV;#NV
2073;#NV;#NV;#NV;#NV
2074;#NV;#NV;#NV;#NV
2075;#NV;#NV;#NV;#NV
2076;#NV;#NV;#NV;#NV
2077;#NV;#NV;#NV;#NV
2078;#NV;#NV;#NV;#NV
2079;#NV;#NV;#NV;#NV
2080;#NV;#NV;#NV;#NV
2081;#NV;#NV;#NV;#NV
2082;#NV;#NV;#NV;#NV
2083;#NV;#NV;#NV;#NV
2084;#NV;#NV;#NV;#NV
2085;#NV;#NV;#NV;#NV
2086;#NV;#NV;#NV;#NV
2087;#NV;#NV;#NV;#NV
2088;#NV;#NV;#NV;#NV
2089;#NV;#NV;#NV;#NV
2090;#NV;#NV;#NV;#NV
2091;#NV;#NV;#NV;#NV
2092;#NV;#NV;#NV;#NV
2093;#NV;#NV;#NV;#NV
2094;#NV;#NV;#NV;#NV
2095;#NV;#NV;#NV;#NV
2096;#NV;#NV;#NV;#NV
2097;#NV;#NV;#NV;#NV
2098;#NV;#NV;#NV;#NV
2099;#NV;#NV;#NV;#NV
2100;#NV;#NV;#NV;#NV
2101;#NV;#NV;#NV;#NV
2102;#NV;#NV;#NV;#NV
2103;#NV;#NV;#NV;#NV
2104;#NV;#NV;#NV;#NV
2105;#NV;#NV;#NV;#NV
2106;#NV;#NV;#NV;#NV
2107;#NV;#NV;#NV;#NV
2108;#NV;#NV;#NV;#NV
2109;#NV;#NV;#NV;#NV
2110;#NV;#NV;#NV;#NV
2111;#NV;#NV;#NV;#NV
2112;#NV;#NV;#NV;#NV
2113;#NV;#NV;#NV;#NV
2114;#NV;#NV;#NV;#NV
2115;#NV;#NV;#NV;#NV
2116;#NV;#NV;#NV;#NV
2117;#NV;#NV;#NV;#NV
2118;#NV;#NV;#NV;#NV
2119;#NV;#NV;#NV;#NV
2120;#NV;#NV;#NV;#NV
2121;#NV;#NV;#NV;#NV
2122;#NV;#NV;#NV;#NV
2123;#NV;#NV;#NV;#NV
2124;#NV;#NV;#NV;#NV
2125;#NV;#NV;#NV;#NV
2126;#NV;#NV;#NV;#NV
2127;#NV;#NV;#NV;#NV
2128;#NV;#NV;#NV;#NV
2129;#NV;#NV;#NV;#NV
2130;#NV;#NV;#NV;#NV
2131;#NV;#NV;#NV;#NV
2132;#NV;#NV;#NV;#NV
2133;#NV;#NV;#NV;#NV
2134;#NV;#NV;#NV;#NV
2135;#NV;#NV;#NV;#NV
2136;#NV;#NV;#NV;#NV
2137;#NV;#NV;#NV;#NV
2138;#NV;#NV;#NV;#NV
2139;#NV;#NV;#NV;#NV
2140;#NV;#NV;#NV;#NV
2141;#NV;#NV;#NV;#NV
2142;#NV;#NV;#NV;#NV
2143;#NV;#NV;#NV;#NV
2144;#NV;#NV;#NV;#NV
2145;#NV;#NV;#NV;#NV
2146;#NV;#NV;#NV;#NV
2147;#NV;#NV;#NV;#NV
2148;#NV;#NV;#NV;#NV
2149;#NV;#NV;#NV;#NV
2150;#NV;#NV;#NV;#NV
2151;#NV;#NV;#NV;#NV
2152;#NV;#NV;#NV;#NV
2153;#NV;#NV;#NV;#NV
2154;#NV;#NV;#NV;#NV
2155;#NV;#NV;#NV;#NV
2156;#NV;#NV;#NV;#NV
2157;#NV;#NV;#NV;#NV
2158;#NV;#NV;#NV;#NV
2159;#NV;#NV;#NV;#NV
2160;#NV;#NV;#NV;#NV
2161;#NV;#NV;#NV;#NV
2162;#NV;#NV;#NV;#NV
2163;#NV;#NV;#NV;#NV
2164;#NV;#NV;#NV;#NV
2165;#NV;#NV;#NV;#NV
2166;#NV;#NV;#NV;#NV
2167;#NV;#NV;#NV;#NV
2168;#NV;#NV;#NV;#NV
2169;#NV;#NV;#NV;#NV
2170;#NV;#NV;#NV;#NV
2171;#NV;#NV;#NV;#NV
2172;#NV;#NV;#NV;#NV
2173;#NV;#NV;#NV;#NV
2174;#NV;#NV;#NV;#NV
2175;#NV;#NV;#NV;#NV
2176;#NV;#NV;#NV;#NV
2177;#NV;#NV;#NV;#NV
2178;#NV;#NV;#NV;#NV
2179;#NV;#NV;#NV;#NV
2180;#NV;#NV;#NV;#NV
2181;#NV;#NV;#NV;#NV
2182;#NV;#NV;#NV;#NV
2183;#NV;#NV;#NV;#NV
2184;#NV;#NV;#NV;#NV
2185;#NV;#NV;#NV;#NV
2186;#NV;#NV;#NV;#NV
2187;#NV;#NV;#NV;#NV
2188;#NV;#NV;#NV;#NV
2189;#NV;#NV;#NV;#NV
2190;#NV;#NV;#NV;#NV
2191;#NV;#NV;#NV;#NV
2192;#NV;#NV;#NV;#NV
2193;#NV;#NV;#NV;#NV
2194;#NV;#NV;#NV;#NV
2195;#NV;#NV;#NV;#NV
2196;#NV;#NV;#NV;#NV
2197;#NV;#NV;#NV;#NV
2198;#NV;#NV;#NV;#NV
2199;#NV;#NV;#NV;#NV
2200;#NV;#NV;#NV;#NV
2201;#NV;#NV;#NV;#NV
2202;#NV;#NV;#NV;#NV
2203;#NV;#NV;#NV;#NV
2204;#NV;#NV;#NV;#NV
2205;#NV;#NV;#NV;#NV
2206;#NV;#NV;#NV;#NV
2207;#NV;#NV;#NV;#NV
2208;#NV;#NV;#NV;#NV
2209;#NV;#NV;#NV;#NV
2210;#NV;#NV;#NV;#NV
2211;#NV;#NV;#NV;#NV
2212;#NV;#NV;#NV;#NV
2213;#NV;#NV;#NV;#NV
2214;#NV;#NV;#NV;#NV
2215;#NV;#NV;#NV;#NV
2216;#NV;#NV;#NV;#NV
2217;#NV;#NV;#NV;#NV
2218;#NV;#NV;#NV;#NV
2219;#NV;#NV;#NV;#NV
2220;#NV;#NV;#NV;#NV
2221;#NV;#NV;#NV;#NV
2222;#NV;#NV;#NV;#NV
2223;#NV;#NV;#NV;#NV
2224;#NV;#NV;#NV;#NV
2225;#NV;#NV;#NV;#NV
2226;#NV;#NV;#NV;#NV
2227;#NV;#NV;#NV;#NV
2228;#NV;#NV;#NV;#NV
2229;#NV;#NV;#NV;#NV
2230;#NV;#NV;#NV;#NV
2231;#NV;#NV;#NV;#NV
2232;#NV;#NV;#NV;#NV
2233;#NV;#NV;#NV;#NV
2234;#NV;#NV;#NV;#NV
2235;#NV;#NV;#NV;#NV
2236;#NV;#NV;#NV;#NV
2237;#NV;#NV;#NV;#NV
2238;#NV;#NV;#NV;#NV
2239;#NV;#NV;#NV;#NV
2240;#NV;#NV;#NV;#NV
2241;#NV;#NV;#NV;#NV
2242;#NV;#NV;#NV;#NV
2243;#NV;#NV;#NV;#NV
2244;#NV;#NV;#NV;#NV
2245;#NV;#NV;#NV;#NV
2246;#NV;#NV;#NV;#NV
2247;#NV;#NV;#NV;#NV
2248;#NV;#NV;#NV;#NV
2249;#NV;#NV;#NV;#NV
2250;#NV;#NV;#NV;#NV
2251;#NV;#NV;#NV;#NV
2252;#NV;#NV;#NV;#NV
2253;#NV;#NV;#NV;#NV
2254;#NV;#NV;#NV;#NV
2255;#NV;#NV;#NV;#NV
2256;#NV;#NV;#NV;#NV
2257;#NV;#NV;#NV;#NV
2258;#NV;#NV;#NV;#NV
2259;#NV;#NV;#NV;#NV
2260;#NV;#NV;#NV;#NV
2261;#NV;#NV;#NV;#NV
2262;#NV;#NV;#NV;#NV
2263;#NV;#NV;#NV;#NV
2264;#NV;#NV;#NV;#NV
2265;#NV;#NV;#NV;#NV
2266;#NV;#NV;#NV;#NV
2267;#NV;#NV;#NV;#NV
2268;#NV;#NV;#NV;#NV
2269;#NV;#NV;#NV;#NV
2270;#NV;#NV;#NV;#NV
2271;#NV;#NV;#NV;#NV
2272;#NV;#NV;#NV;#NV
2273;#NV;#NV;#NV;#NV
2274;#NV;#NV;#NV;#NV
2275;#NV;#NV;#NV;#NV
2276;#NV;#NV;#NV;#NV
2277;#NV;#NV;#NV;#NV
2278;#NV;#NV;#NV;#NV
2279;#NV;#NV;#NV;#NV
2280;#NV;#NV;#NV;#NV
2281;#NV;#NV;#NV;#NV
2282;#NV;#NV;#NV;#NV
2283;#NV;#NV;#NV;#NV
2284;#NV;#NV;#NV;#NV
2285;#NV;#NV;#NV;#NV
2286;#NV;#NV;#NV;#NV
2287;#NV;#NV;#NV;#NV
2288;#NV;#NV;#NV;#NV
2289;#NV;#NV;#NV;#NV
2290;#NV;#NV;#NV;#NV
2291;#NV;#NV;#NV;#NV
2292;#NV;#NV;#NV;#NV
2293;#NV;#NV;#NV;#NV
2294;#NV;#NV;#NV;#NV
2295;#NV;#NV;#NV;#NV
2296;#NV;#NV;#NV;#NV
2297;#NV;#NV;#NV;#NV
2298;#NV;#NV;#NV;#NV
2299;#NV;#NV;#NV;#NV
2300;#NV;#NV;#NV;#NV
2301;#NV;#NV;#NV;#NV
2302;#NV;#NV;#NV;#NV
2303;#NV;#NV;#NV;#NV
2304;#NV;#NV;#NV;#NV
2305;#NV;#NV;#NV;#NV
2306;#NV;#NV;#NV;#NV
2307;#NV;#NV;#NV;#NV
2308;#NV;#NV;#NV;#NV
2309;#NV;#NV;#NV;#NV
2310;#NV;#NV;#NV;#NV
2311;#NV;#NV;#NV;#NV
2312;#NV;#NV;#NV;#NV
2313;#NV;#NV;#NV;#NV
2314;#NV;#NV;#NV;#NV
2315;#NV;#NV;#NV;#NV
2316;#NV;#NV;#NV;#NV
2317;#NV;#NV;#NV;#NV
2318;#NV;#NV;#NV;#NV
2319;#NV;#NV;#NV;#NV
2320;#NV;#NV;#NV;#NV
2321;#NV;#NV;#NV;#NV
2322;#NV;#NV;#NV;#NV
